"Longitude","Latitude","SiteID","year","S","N","logS","logN","p1","p2","p3","p4","predS","predN","predlogS","predlogN"
-69.54678,46.73591,232003001746,70395078010538,10,60,1,1.77815125038364,0.948946774788,0.784220436967,0.945974573157,0.784866762907,10.5052159415452,51.747398929528,1.02128583654653,1.7045169570202
-67.86238,46.36405,232003001747,145023865010661,10,45,1,1.65321251377534,0.921324351691,0.868439194965,0.918628194965,0.868614710605,10.6560257276175,52.5374006836391,1.02616312692269,1.71297065618443
-67.93451,45.72448,232003001868,75797762010538,10,82,1,1.91381385238372,0.967826957591,0.811137669661,0.964858970324,0.812400867915,10.682031396075,54.5665449732937,1.02799225006724,1.7299888010969
-69.61117,46.70417,232003001940,145024597010661,10,49,1,1.69019608002851,0.930838303082,0.814397581713,0.928027604582,0.814709577353,10.5074855720475,51.34228705987,1.02136953449711,1.7003338602824
-68.56659,46.87097,232003001941,75804167010538,10,48,1,1.68124123737559,0.928651106916,0.771968207019,0.925865501154,0.772307263607,10.3829757423099,56.2201811722623,1.01766591156752,1.75029793782767
-67.83225,46.0832,232003002062,75975757010538,10,46,1,1.66275783168157,0.92390432965,0.854110458532,0.921175827193,0.854317534062,10.7471406345616,52.6296926460004,1.02961874154378,1.71089003865506
-68.41203,46.1012,232003002354,75975901010538,10,25,1,1.39794000867204,0.80305716645,0.276223601652,0.801861327102,0.276237793884,10.7455804509708,54.6777423472241,1.02923801102608,1.73687213640466
-68.25835,46.00589,232003002399,75975805010538,10,63,1,1.79934054945358,0.952521391623,0.76453881612,0.949531565467,0.765324178604,10.7809269620797,54.5461578971794,1.03047008617251,1.73317155181944
-68.15407,46.59354,232003002443,75975741010538,10,50,1,1.69897000433602,0.932913346477,0.692372008228,0.930079686116,0.692842033051,10.3121376013708,55.6814740357108,1.01488820941188,1.74578586158434
-68.30609,45.78849,232003002638,75975743010538,12,30,1.07918124604762,1.47712125471966,0.802254545577,0.849553802552,0.801861327102,0.849554977761,10.8022525659291,55.3088258095603,1.03170755996505,1.7407412800496
-69.19304,46.60062,232003002645,75975821010538,11,67,1.04139268515822,1.82607480270083,0.949162169807,0.828817586841,0.947098900787,0.829112897638,10.559174899237,54.2538746010267,1.02356755940388,1.73305362379429
-67.851197,45.732817,232003002939,107545248010661,11,61,1.04139268515822,1.78532983501077,0.941651318707,0.784058484754,0.939646597372,0.78432236379,10.6446856786397,54.3729581826174,1.0266458457739,1.7272599606393
-68.231798,46.712237,232003002994,107546390010661,10,42,1,1.6232492903979,0.912611313947,0.839077695523,0.910029424119,0.839237890972,10.3102355570989,56.4110687332986,1.01486772422586,1.75231040142859
-67.821806,46.523998,232003003129,107545434010661,10,38,1,1.57978359661681,0.898119825236,0.833458678127,0.895738026845,0.833567924482,10.5768115891451,52.2679059338146,1.02361195037154,1.71094803379016
-68.451817,47.157481,232003003273,107545916010661,10,52,1,1.7160033436348,0.93675813932,0.805183322293,0.933884396246,0.80557575174,10.3546466999537,53.9953332841367,1.01641131816797,1.72491438098146
-67.953236,46.533648,232003003392,107545438010661,10,58,1,1.76342799356294,0.946299421303,0.585703471774,0.943344055348,0.58654640895,10.4683055953976,53.525150845226,1.01994285903354,1.72387789430629
-68.17171,45.35346,233019000009,145023663010661,10,37,1,1.56820172406699,0.893843972795,0.854948606755,0.891522199646,0.855035402419,10.6172757178326,55.5473371753286,1.02512566771154,1.74141811185164
-68.95072,45.05913,233019000069,75840186010538,10,56,1,1.7481880270062,0.94340850357,0.750147345813,0.940474711709,0.750735037924,10.5212380087397,52.7801592153495,1.02250787985431,1.7083954035842
-68.00112,45.33015,233019000099,145023659010661,10,39,1,1.5910646070265,0.902109642439,0.52355714662,0.899672058925,0.523776558577,10.5723379651104,54.9718526670051,1.02294460560058,1.7354400780071
-68.47807,45.60511,233019000243,75838464010538,10,49,1,1.69019608002851,0.930838303082,0.812934692709,0.928027604582,0.813248583548,10.8180090097949,56.2192543313726,1.03279347880327,1.74978949436878
-69.00477,44.76033,233019000293,75833942010538,10,46,1,1.66275783168157,0.92390432965,0.864796379133,0.921175827193,0.864990684616,10.4555291800155,50.0723695259312,1.01867909872654,1.68062716638208
-68.58307,45.98439,233019000298,70417138010538,11,54,1.04139268515822,1.73239375982297,0.930113331042,0.733421649519,0.928218580725,0.733622952888,10.7883113345981,54.9203988442822,1.03070989966844,1.73928022083238
-69.25336,45.02373,233019000440,75852216010538,10,58,1,1.76342799356294,0.946299421303,0.294397873401,0.943344055348,0.295120211244,10.6212905171229,52.2230245917797,1.0269830455938,1.70439241098739
-68.47343,45.47432,233019000633,145023771010661,10,59,1,1.77085201164214,0.947651694082,0.887537830161,0.944687347658,0.88790141949,10.7742855068245,56.1500995297024,1.03159929256169,1.74811255294001
-68.47808,44.86221,233019000717,145023629010661,10,38,1,1.57978359661681,0.898119825236,0.874021920814,0.895738026845,0.874108577947,10.4909948413732,53.1425739184635,1.01954924468775,1.71755514384066
-68.12139,45.37311,233019000749,70376297010538,10,64,1,1.80617997398389,0.953618988208,0.809693870884,0.95062509338,0.810394643083,10.6412821060533,55.5081007438373,1.02603348102212,1.74109285411651
-69.0832,44.68313,233019000839,70418198010538,10,47,1,1.67209785793572,0.926343012191,0.828423349821,0.923584749843,0.828678034825,10.4902085708142,49.1285894999778,1.01977310471384,1.67090246570182
-68.70738,45.89075,233019000868,145024031010661,11,66,1.04139268515822,1.81954393554187,0.948029919527,0.896169313909,0.945974573157,0.896354477525,10.8136097342499,55.1612906970352,1.03169609432233,1.7416877030852
-68.07324,45.62759,233019000891,75834925010538,11,28,1.04139268515822,1.44715803134222,0.808166624419,0.689436951891,0.807444480203,0.689443310724,10.7145250423519,55.4238446155003,1.02936404843689,1.73959456804838
-68.5285,46.04436,233019001158,52823805010538,11,67,1.04139268515822,1.82607480270083,0.949162169807,0.890431085871,0.947098900787,0.890634131293,10.7672097439241,54.8321131762459,1.03008868358194,1.7389922211791
-68.65281,44.78988,233019001575,145023693010661,10,39,1,1.5910646070265,0.902109642439,0.850147944131,0.899672058925,0.850259969879,10.494235964808,52.0486705246363,1.01975763385224,1.70456884978665
-68.77115,45.4889,233019001586,75839830010538,10,61,1,1.78532983501077,0.950188062899,0.85607555591,0.947209024681,0.856567979021,10.8070445756387,56.1273636187915,1.0324985397135,1.74914478794588
-69.10212,44.84858,233019001637,75833616010538,11,48,1.04139268515822,1.68124123737559,0.916659970544,0.851974591256,0.914909278673,0.852057363262,10.5079757109109,50.354042839428,1.02142452531029,1.68279824130308
-69.31135,44.97765,233019001740,145023921010661,10,56,1,1.7481880270062,0.94340850357,0.805807372599,0.940474711709,0.806297949959,10.6019465378672,51.4770128006601,1.02620902713286,1.69620679260819
-68.12337,45.28229,233019001893,145023667010661,10,38,1,1.57978359661681,0.898119825236,0.814827839393,0.895738026845,0.814946593543,10.5981891568549,55.395858566864,1.02412276643263,1.7404021256234
-68.9502,45.57872,233019001993,70371462010538,11,52,1.04139268515822,1.7160033436348,0.926071727984,0.311919370406,0.924219066045,0.312111846953,10.7989244838941,55.5939695031597,1.03187125686279,1.74548307406064
-68.59631,45.52217,233019002009,75838611010538,11,62,1.04139268515822,1.79239168949825,0.943032015301,0.799792439937,0.941015559242,0.800055285105,10.8172821949504,56.1055814425889,1.03283808118966,1.74829696499806
-68.18602,45.29917,233019002041,75976015010538,10,40,1,1.60205999132796,0.905839751624,0.786535209649,0.903350377798,0.786699212876,10.6087648057828,55.5139255591476,1.02462209576683,1.74140351552219
-68.60126,46.13399,233019002125,75976047010538,10,36,1,1.55630250076729,0.889252223633,0.654369071894,0.886994948382,0.654508870113,10.7165829133899,54.5041472506339,1.02846403772834,1.73612546104009
-68.24373,45.37527,233019002146,75976057010538,10,37,1,1.56820172406699,0.893843972795,0.846872767182,0.891522199646,0.846963530251,10.6677804312109,55.793729405885,1.02730705070091,1.7440340797764
-69.10536,45.03232,233019002222,75976061010538,12,56,1.07918124604762,1.7481880270062,0.924034528099,0.892601872859,0.922796515194,0.892642247259,10.539664942222,52.400713014297,1.0236012622495,1.70475599145059
-68.00254,45.42108,233019002367,75976089010538,10,67,1,1.82607480270083,0.956664919071,0.513827986145,0.953663408513,0.515109031823,10.6275640871839,55.2932115072813,1.02546932505128,1.73864942783383
-68.52986,46.29189,233019002383,75976125010538,12,61,1.07918124604762,1.78532983501077,0.933029018529,0.667587688832,0.931711380424,0.667718476707,10.6171236151672,54.4018982515637,1.0254119458454,1.73478461402395
-68.58336,46.3634,233019002433,75976133010538,10,66,1,1.81954393554187,0.955688520558,0.727391686513,0.952688832897,0.728369104286,10.5704153897857,54.6697355858938,1.02407955177618,1.73777126166886
-69.31529,45.04617,233019002458,75976017010538,10,51,1,1.70757017609794,0.934884204157,0.867427967122,0.932029575853,0.867698412371,10.6599051757741,52.4389888232903,1.02831524708955,1.7080912679095
-68.46919,46.14435,233019002549,75976005010538,10,39,1,1.5910646070265,0.902109642439,0.853548628291,0.899672058925,0.853658549388,10.7287135249336,54.5337968915266,1.02886506481667,1.7361611562445
-68.88458,45.07087,233019002558,75976019010538,13,48,1.11394335230684,1.68124123737559,0.891805859394,0.528114422385,0.891185409436,0.528130406601,10.5322806183699,53.2724497355056,1.02290742284273,1.71411199089548
-68.523906,44.967345,233019002845,107545290010661,11,71,1.04139268515822,1.85125834871908,0.953292533644,0.842743403142,0.951203772086,0.843069560423,10.4555013417933,53.6426620930045,1.01862648045402,1.72126704925372
-69.059469,44.821414,233019002852,107545396010661,10,57,1,1.75587485567249,0.944886347316,0.307333243324,0.941941131558,0.308037240372,10.453498048968,50.1329770898119,1.01913521246529,1.68018625311661
-68.554606,46.071045,233019002876,107545632010661,12,55,1.07918124604762,1.74036268949424,0.921980735175,0.537583326477,0.920761155075,0.537680516687,10.7528589463938,54.8015102280055,1.02964991513812,1.739050755016
-68.976012,44.746825,233019003023,107545394010661,10,39,1,1.5910646070265,0.902109642439,0.859446997858,0.899672058925,0.859553220308,10.4548093132096,50.1376692286422,1.01856646624779,1.68154834272055
-68.711709,45.489404,233019003025,107545490010661,10,43,1,1.63346845557959,0.915691778697,0.89453960789,0.913068737475,0.894662090051,10.8125062632587,56.0138254090973,1.03265897668815,1.74771847774778
-69.226746,45.051321,233019003207,107545516010661,13,50,1.11394335230684,1.69897000433602,0.898248810656,0.8079101015,0.897587094664,0.807922622182,10.620581635071,52.513482228281,1.02692555992292,1.70732721546494
-68.480589,44.830909,233019003403,107545220010661,10,36,1,1.55630250076729,0.889252223633,0.378616222985,0.886994948382,0.378761668199,10.5060639796817,53.113283215174,1.02010652173212,1.71760064569977
-68.71612,44.63322,234009000774,75821454010538,10,73,1,1.86332286012046,0.961824455671,0.874306411518,0.958824669265,0.875001006624,10.5826360298529,51.5315664301721,1.02282489994516,1.7006337780614
-68.27537,44.48317,234009001218,75817200010538,10,48,1,1.68124123737559,0.928651106916,0.763632502404,0.925865501154,0.763980163829,10.8721036606514,52.4630411032359,1.03352484121314,1.71331172181516
-68.32499,44.30011,234009001912,145023603010661,10,67,1,1.82607480270083,0.956664919071,0.81024104619,0.953663408513,0.811028298204,10.8799072248785,53.4827567121941,1.03406310083517,1.72318787603333
-68.33486,44.88615,234009002129,75976195010538,13,36,1.11394335230684,1.55630250076729,0.831650372185,0.802036263662,0.831328461117,0.802037618732,10.5257677176519,53.750352383492,1.02071635399627,1.72505176546649
-68.1299,44.81561,234009002317,75976179010538,10,45,1,1.65321251377534,0.921324351691,0.875100733509,0.918628194965,0.87526863841,10.6357852652153,53.314763347479,1.02435012440033,1.72129098986939
-69.11964,45.87333,235021000160,145024199010661,11,50,1.04139268515822,1.69897000433602,0.921608964242,0.0402708885847,0.919804123018,0.0403007392415,10.6846594732761,54.6299284220993,1.02777712729691,1.73872515841445
-69.30639,46.0349,235021000309,75759909010538,10,68,1,1.83250891270624,0.957605106421,0.173776472837,0.954602450357,0.174542277031,10.555821744575,54.5347446032826,1.02392479973756,1.73882051251109
-69.30614,45.33283,235021000682,75757249010538,11,35,1.04139268515822,1.54406804435028,0.865036330484,0.643507651371,0.863840155965,0.643539829139,10.7747352709136,54.5452981822122,1.03168134474073,1.73453836444836
-69.11988,45.31121,235021000755,75757014010538,10,36,1,1.55630250076729,0.889252223633,0.840179670657,0.886994948382,0.840262659669,10.7274771287441,54.9829256694389,1.03019026941608,1.73707927319207
-69.29082,45.17945,235021000765,145024069010661,10,27,1,1.43136376415899,0.825957192667,0.767941650841,0.824518035458,0.76796370847,10.7018040933531,53.6833412372661,1.02967213203866,1.72310651061202
-69.38539,45.77459,235021000840,70422259010538,13,55,1.11394335230684,1.74036268949424,0.911737918071,0.747140169103,0.910984481167,0.747165167728,10.6012378403915,54.2696563401154,1.02536297285962,1.73616407788117
-68.94913,46.25742,235021001329,70425801010538,10,66,1,1.81954393554187,0.955688520558,0.873000468991,0.952688832897,0.873546576066,10.5542627406434,54.9696574242537,1.02367521953984,1.74181593046164
-68.88512,46.48168,235021001530,70425451010538,11,66,1.04139268515822,1.81954393554187,0.948029919527,0.753410215178,0.945974573157,0.753780017676,10.5501404365058,55.4331316697401,1.02359492246355,1.74619126705466
-69.17598,45.34045,235021001601,145024059010661,10,38,1,1.57978359661681,0.898119825236,0.850449817961,0.895738026845,0.850549917184,10.7426165822158,54.9293372743455,1.03058155453047,1.73703593769073
-69.42132,45.10172,235021001716,70429563010538,11,46,1.04139268515822,1.66275783168157,0.911146004833,0.478779192062,0.909456473907,0.478916483778,10.7324271945986,52.8401720842464,1.03074790904647,1.7150578943938
-69.00697,45.30931,235021001772,145023911010661,10,61,1,1.78532983501077,0.950188062899,0.892579233065,0.947209024681,0.892962378311,10.6893899741365,54.9962168281323,1.02880823297483,1.73553179684034
-69.03038,46.45929,235021001784,75752236010538,11,86,1.04139268515822,1.93449845124357,0.96462815512,0.837966356445,0.962507287354,0.838518196824,10.5483191947212,55.2712894100245,1.02346598965103,1.74445535373657
-69.60767,46.46888,235021001822,145024905010661,10,49,1,1.69019608002851,0.930838303082,0.224367064515,0.928027604582,0.224726708671,10.5235653164396,52.6955867800466,1.0221330274107,1.71708114457932
-69.1386,45.78444,235021001844,75756134010538,10,59,1,1.77085201164214,0.947651694082,0.896323837161,0.944687347658,0.896662328654,10.7108557203888,54.628753990596,1.02853764314895,1.73782920311072
-69.18815,45.46619,235021001997,75755638010538,10,35,1,1.54406804435028,0.884310523085,0.836234077283,0.882122487687,0.836308234064,10.7755413478062,54.9961789012202,1.03122225314605,1.73953014609814
-69.4512,46.31719,235021002218,75976279010538,11,60,1.04139268515822,1.77815125038364,0.940211782716,0.191202106078,0.938219678802,0.191430766765,10.5654508037963,53.9121979632814,1.02396457466533,1.73127575991709
-69.20143,45.18604,235021002253,75976285010538,13,68,1.11394335230684,1.83250891270624,0.935362137593,0.793369918905,0.934437004134,0.79342509404,10.6540673669636,53.7643586490477,1.02800418178301,1.72300406608413
-68.93648,46.17135,235021002387,75976321010538,11,40,1.04139268515822,1.60205999132796,0.890136147402,0.724045407456,0.888679289164,0.724103207671,10.5819908274291,54.8264724348279,1.02449828681796,1.74044417760514
-69.48763,46.45796,235021002447,75976277010538,11,70,1.04139268515822,1.84509804001426,0.952315655909,0.0483332352788,0.950232414033,0.0484421752434,10.5433000061084,53.4436002759021,1.02294530981932,1.72515437822826
-68.82897,46.22057,235021002472,75976237010538,10,76,1,1.88081359228079,0.96402442608,0.817594716293,0.961032061182,0.818631112727,10.5866665532313,54.795334926497,1.02469229479054,1.73977756855571
-68.91558,46.24183,235021002522,75976233010538,10,56,1,1.7481880270062,0.94340850357,0.523468347217,0.940474711709,0.524251074173,10.5597503111888,54.8919009257322,1.02383588547122,1.74114796401187
-69.60281,45.16927,235021002677,75976289010538,12,50,1.07918124604762,1.69897000433602,0.910086880736,0.876392942997,0.908974043304,0.876420800347,10.8012341266556,52.8348723775617,1.0329057076547,1.71832919900327
-69.51276,45.08281,235021002689,75976273010538,12,44,1.07918124604762,1.64345267648619,0.890997233279,0.73573661292,0.890049294979,0.73576306582,10.7404031539041,52.5507786393229,1.03110138330574,1.71233046571628
-69.259143,45.77547,235021003304,107545790010661,11,46,1.04139268515822,1.66275783168157,0.911146004833,0.0806452775521,0.909456473907,0.0806860760816,10.6621405088865,54.3936680117258,1.02711946003812,1.73627112449018
-69.52773,44.40633,236011000219,70409451010538,11,38,1.04139268515822,1.57978359661681,0.88114384342,0.588177561052,0.879783354513,0.588231392258,10.5935931283235,48.926029856134,1.02366557123108,1.67140091652857
-70.01851,44.41027,236011000319,75822715010538,11,61,1.04139268515822,1.78532983501077,0.941651318707,0.659168108364,0.939646597372,0.659518328603,10.5173397069082,48.4018564566871,1.02166493806947,1.66656568230243
-69.65106,44.31165,236011000425,145024731010661,10,49,1,1.69019608002851,0.930838303082,0.798527771898,0.928027604582,0.798859855829,10.6246991623337,48.892039451291,1.0247194350947,1.67179178260598
-69.88834,44.39718,236011001323,75822966010538,10,62,1,1.79239168949825,0.951378628425,0.847295531914,0.948393748261,0.847836052647,10.5297367912966,48.600063230099,1.0217770103259,1.668228382817
-69.52732,44.58753,236011001671,75824000010538,12,61,1.07918124604762,1.78532983501077,0.933029018529,0.725265025361,0.931711380424,0.725382455071,10.5626071246352,48.9955270966437,1.02325507165829,1.67087062802455
-69.64359,44.40391,236011002540,75976411010538,11,46,1.04139268515822,1.66275783168157,0.911146004833,0.632456014865,0.909456473907,0.632583891221,10.5557033455467,48.7867796934564,1.02231835567791,1.66970157064876
-69.995277,44.168257,236011003426,107545560010661,10,38,1,1.57978359661681,0.898119825236,0.702923139113,0.895738026845,0.703087508964,10.6837111436638,49.1510109506831,1.02714112995072,1.67533514705936
-69.22013,44.29536,236013000157,70410218010538,11,39,1.04139268515822,1.5910646070265,0.885792335384,0.740351735202,0.884382383832,0.740400659346,10.6611494620168,49.3260972752568,1.0255318464491,1.67543552708202
-69.23332,44.33104,236013001351,145024723010661,10,43,1,1.63346845557959,0.915691778697,0.206187782951,0.913068737475,0.206400475804,10.6543594025166,49.2785631384951,1.0253203086338,1.67494104995276
-69.36135,44.28742,236013002427,75976429010538,11,39,1.04139268515822,1.5910646070265,0.885792335384,0.793391220168,0.884382383832,0.793432938795,10.6850908612211,49.1640175291774,1.02659416150268,1.67419026709314
-69.17886,44.25435,236013002471,75976425010538,10,41,1,1.61278385671974,0.909333424978,0.406701408165,0.906796024855,0.406961920739,10.7087766374641,49.611516185316,1.02734011572664,1.67937481697721
-69.69451,43.99969,236015001705,145023835010661,12,55,1.07918124604762,1.74036268949424,0.921980735175,0.832610862563,0.920761155075,0.832665345749,10.968607746573,50.0434561561964,1.03770387803489,1.68596099559635
-69.57662,44.00543,236015002305,75976457010538,10,36,1,1.55630250076729,0.889252223633,0.561057108639,0.886994948382,0.561209340801,11.0043849249755,50.40764427266,1.03908197607582,1.69029466559307
-69.23531,44.61915,236027000033,145023815010661,10,43,1,1.63346845557959,0.915691778697,0.754760852655,0.913068737475,0.755001212474,10.5178910712901,48.4788571100793,1.02090850513996,1.66406114790345
-69.13169,44.42173,236027000414,145023717010661,10,65,1,1.81291335664286,0.954673934095,0.867446393238,0.951676762518,0.867990841136,10.6028823647572,49.0597098687878,1.02334893421459,1.67247594969026
-69.24376,44.52209,236027000721,70443525010538,11,58,1.04139268515822,1.76342799356294,0.937141366638,0.719261517505,0.935177372877,0.719528155547,10.557921880685,48.4340520992558,1.02203777099363,1.66473187634038
-69.16441,44.59864,236027000741,70442777010538,10,60,1,1.77815125038364,0.948946774788,0.478812449295,0.945974573157,0.479766715376,10.5364826036262,48.7112134821289,1.02138280415022,1.6673807602202
-69.00124,44.37374,236027001033,145023713010661,10,58,1,1.76342799356294,0.946299421303,0.188149765656,0.943344055348,0.188681122042,10.6323627068431,49.9121845466356,1.02442982422066,1.68213519572623
-69.21687,44.71339,236027001459,75775388010538,12,42,1.07918124604762,1.6232492903979,0.883005423658,0.740305568361,0.882122487687,0.740325800355,10.5165064055847,49.1251942465312,1.02134935614482,1.67037068121941
-69.25047,44.47049,236027001847,75853840010538,10,46,1,1.66275783168157,0.92390432965,0.786375070164,0.921175827193,0.786654273846,10.5704988951294,48.6515682790929,1.02237985210784,1.66739841304456
-69.17913,44.53538,236027001862,75776446010538,11,53,1.04139268515822,1.72427586960079,0.928141559847,0.822999141559,0.92626717184,0.823139262798,10.5204876173157,48.4311459152127,1.0205414214236,1.66443078308899
-69.23975,44.65308,236027002081,75976479010538,10,26,1,1.41497334797082,0.815110511743,0.583945407994,0.813790516227,0.58396849876,10.5350849226325,48.7785005261286,1.02181370564443,1.6673216992383
-69.47544,44.37395,236027002240,75976487010538,10,45,1,1.65321251377534,0.921324351691,0.442915302236,0.918628194965,0.443294596072,10.6129336572668,48.8116874240175,1.02411759984572,1.66995222101471
-69.3493,44.50553,236027002254,75976461010538,13,72,1.11394335230684,1.85733249643127,0.940501217432,0.71133268546,0.939538935933,0.711418745436,10.5406789370587,48.4172301958272,1.0214979047383,1.66433678970579
-68.90406,44.28651,236027002511,75976473010538,10,30,1,1.47712125471966,0.852763561718,0.822623870216,0.851000703488,0.822658920933,10.7324840396024,50.9211782003884,1.02832761938988,1.69416401740748
-69.12284,44.56198,236027002528,75976477010538,10,51,1,1.70757017609794,0.934884204157,0.807574378128,0.932029575853,0.807939889243,10.5347876956264,48.7321530286239,1.02111671835229,1.6679715020394
-69.088857,44.582861,236027003269,107545312010661,10,44,1,1.64345267648619,0.918591232561,0.870838929519,0.915930164248,0.870998089182,10.5080390454068,48.7525518799797,1.02009458380126,1.66763508109153
-68.997013,44.646355,236027003388,107546366010661,11,59,1.04139268515822,1.77085201164214,0.938709768243,0.745447697285,0.936731226809,0.745712974658,10.523808386378,49.7346269932987,1.02082247399232,1.67871388103351
-69.212834,44.392287,236027003450,107545322010661,12,54,1.07918124604762,1.73239375982297,0.919828402363,0.873632166927,0.918628194965,0.873672110423,10.6014013685432,48.8804661501508,1.02337110370935,1.67031399455105
-70.00662,44.82142,237025000132,145024233010661,11,59,1.04139268515822,1.77085201164214,0.938709768243,0.863946922136,0.936731226809,0.864111219083,10.6755207833541,50.827000520673,1.02858491016106,1.69817769901181
-70.20124,45.49871,237025000257,70431686010538,10,71,1,1.85125834871908,0.960226581953,0.8417599459,0.95722407743,0.84254757454,10.4905213294926,52.2262201837642,1.02170634842127,1.72115740217795
-69.79833,46.02128,237025000387,145024481010661,10,53,1,1.72427586960079,0.938541741259,0.146689433728,0.935650639019,0.147022337776,10.5263997719133,53.3351267376766,1.02265227852924,1.72814541504677
-69.7069,44.86958,237025000394,70433810010538,10,64,1,1.80617997398389,0.953618988208,0.723006792218,0.95062509338,0.723917934041,10.6881898087786,51.0149254652557,1.02926104319766,1.694808454469
-70.14845,45.28884,237025000397,75770713010538,10,22,1,1.34242268082221,0.757433722056,0.36311919687,0.756631186975,0.363124666879,10.591847521884,52.5050516276906,1.02543409817998,1.72362223029486
-69.47199,44.89677,237025000585,75769126010538,10,65,1,1.81291335664286,0.954673934095,0.292878915358,0.951676762518,0.293862217923,10.672079040973,50.9929119763588,1.02883861572915,1.69196544017453
-69.9256,45.10676,237025000754,75763143010538,10,40,1,1.60205999132796,0.905839751624,0.818378255557,0.903350377798,0.818523438765,10.7465372557756,52.7622407306264,1.03102232004189,1.72220443578131
-70.06657,45.35556,237025000867,75767583010538,11,44,1.04139268515822,1.64345267648619,0.904971043132,0.858749088677,0.903350377798,0.858804073819,10.6090323163118,52.592979381811,1.0259535570192,1.72351997422264
-69.74142,44.99632,237025001265,75768476010538,13,56,1.11394335230684,1.7481880270062,0.914064867161,0.80687405478,0.913294968173,0.806896563883,10.7613277437677,52.0050964932368,1.03173750029541,1.70899385430148
-69.75412,46.32155,237025001378,145024919010661,10,44,1,1.64345267648619,0.918591232561,0.715609700517,0.915930164248,0.71589773862,10.5027165463477,52.8285216079166,1.02144813961672,1.71972863668948
-69.77111,44.86515,237025001413,145024835010661,11,55,1.04139268515822,1.74036268949424,0.931993526034,0.849789716811,0.930079686116,0.849930024903,10.7171038998444,51.2952837138687,1.03042434478587,1.700089514858
-69.42089,44.96834,237025001472,75763484010538,10,43,1,1.63346845557959,0.915691778697,0.614550215611,0.913068737475,0.614857872729,10.6939083392289,51.5729607042405,1.02965442964699,1.69910252158113
-69.87757,44.92586,237025001479,70430153010538,11,72,1.04139268515822,1.85733249643127,0.954235311784,0.281477503588,0.952141573515,0.28199590336,10.727159541351,51.6609466596398,1.03045870603875,1.70699669206946
-69.6616,44.9542,237025001629,70436268010538,10,53,1,1.72427586960079,0.938541741259,0.65562989734,0.935650639019,0.65622956394,10.73855246818,51.5823281576578,1.03106293341632,1.70216938160462
-69.70405,44.65794,237025001656,70436462010538,10,53,1,1.72427586960079,0.938541741259,0.66284708916,0.935650639019,0.663440639575,10.6269937997137,49.7902360439123,1.02657520887989,1.68026379836638
-69.46135,44.8437,237025002083,75976497010538,11,42,1.04139268515822,1.6232492903979,0.898016822599,0.00778646228863,0.896473457095,0.00778929338289,10.6306948721065,50.4037771977504,1.02719823514823,1.68532940749431
-69.387,44.98285,237025002280,75976499010538,13,64,1.11394335230684,1.80617997398389,0.929391938187,0.723005925007,0.928510629853,0.723058613284,10.6856905480972,51.8867877365817,1.02934872054836,1.70213837337964
-69.768,44.67838,237025002348,75976579010538,11,37,1.04139268515822,1.56820172406699,0.876159477197,0.778642277847,0.874851074802,0.778675446613,10.6170429157097,49.6813922490088,1.02626556300859,1.67962169014274
-69.84748,44.88604,237025002370,75976493010538,12,32,1.07918124604762,1.50514997831991,0.821548251472,0.815557602229,0.821064931438,0.815560041925,10.7116315161677,51.3162926940791,1.03003822098054,1.70192863491336
-69.47899,44.74364,237025002586,75976571010538,10,67,1,1.82607480270083,0.956664919071,0.86059552028,0.953663408513,0.861209651412,10.6109584466786,49.8035360777342,1.02602225625532,1.67894716447634
-69.478943,45.022466,237025003340,107545666010661,12,49,1.07918124604762,1.69019608002851,0.907325322814,0.898953206261,0.906237011598,0.898974458545,10.7217844010134,52.1637044706792,1.03058917346896,1.70708372917171
-69.294367,44.750368,237025003646,107545522010661,11,75,1.04139268515822,1.8750612633917,0.956875297241,0.864468615374,0.954769512517,0.86480400777,10.5236417586495,49.2734317623663,1.02217267447668,1.67164391820166
-70.15552,44.04445,238001000796,145024741010661,11,59,1.04139268515822,1.77085201164214,0.938709768243,0.657976354946,0.936731226809,0.658291003347,10.7420037128376,50.2978975587246,1.02919341250687,1.68746710296545
-70.11403,44.04633,238001002422,75976659010538,10,67,1,1.82607480270083,0.956664919071,0.721574436006,0.953663408513,0.722603600334,10.7603628664291,50.1591606178714,1.02987285095765,1.68578183483394
-70.3345,44.02649,238001002509,75976673010538,11,41,1.04139268515822,1.61278385671974,0.894202849679,0.847630146684,0.892701539083,0.847672322739,10.6508901335239,50.5838562055638,1.02568998981924,1.69083359060607
-70.414666,43.668389,238005002880,107546442010661,10,25,1,1.39794000867204,0.80305716645,0.636370366068,0.801861327102,0.636386792514,10.8636528142266,53.6027518983702,1.03347563680002,1.72413772511002
-69.93085,44.09955,238023000372,75857581010538,11,34,1.04139268515822,1.53147891704226,0.858810766004,0.789851673355,0.857674783404,0.789871227214,10.785822241055,49.402586153247,1.0308026804116,1.67809122720935
-69.94797,43.9567,238023000827,145023845010661,11,50,1.04139268515822,1.69897000433602,0.921608964242,0.810807902334,0.919804123018,0.810926309121,10.9727753562734,50.3925453162106,1.03795411922045,1.68912783174574
-69.86624,43.88734,238023002394,75976727010538,10,55,1,1.74036268949424,0.941861636974,0.786302208687,0.938940599707,0.786801577332,11.0465901599354,50.9789819259606,1.04084371402229,1.69603155182266
