,SiteID,EnvPred
9908,OR_Metol_olius,11
9909,OR_Metol_olius,9
9910,OR_Metol_olius,7
9911,OR_Metol_olius,6
9912,OR_Metol_olius,5
9913,OR_Metol_olius,4
9914,OR_Metol_olius,3
9915,OR_Metol_olius,3
9916,OR_Metol_olius,2
9917,OR_Metol_olius,2
9918,OR_Metol_olius,2
9919,OR_Metol_olius,1
9920,OR_Metol_olius,1
9921,OR_Metol_olius,1
9922,OR_Metol_olius,1
9923,OR_Metol_olius,1
9924,OR_Ochoc_choco,90
9925,OR_Ochoc_choco,58
9926,OR_Ochoc_choco,44
9927,OR_Ochoc_choco,36
9928,OR_Ochoc_choco,30
9929,OR_Ochoc_choco,26
9930,OR_Ochoc_choco,22
9931,OR_Ochoc_choco,19
9932,OR_Ochoc_choco,17
9933,OR_Ochoc_choco,15
9934,OR_Ochoc_choco,14
9935,OR_Ochoc_choco,12
9936,OR_Ochoc_choco,11
9937,OR_Ochoc_choco,10
9938,OR_Ochoc_choco,9
9939,OR_Ochoc_choco,8
9940,OR_Ochoc_choco,7
9941,OR_Ochoc_choco,7
9942,OR_Ochoc_choco,6
9943,OR_Ochoc_choco,5
9944,OR_Ochoc_choco,5
9945,OR_Ochoc_choco,5
9946,OR_Ochoc_choco,4
9947,OR_Ochoc_choco,4
9948,OR_Ochoc_choco,3
9949,OR_Ochoc_choco,3
9950,OR_Ochoc_choco,3
9951,OR_Ochoc_choco,3
9952,OR_Ochoc_choco,2
9953,OR_Ochoc_choco,2
9954,OR_Ochoc_choco,2
9955,OR_Ochoc_choco,2
9956,OR_Ochoc_choco,2
9957,OR_Ochoc_choco,2
9958,OR_Ochoc_choco,1
9959,OR_Ochoc_choco,1
9960,OR_Ochoc_choco,1
9961,OR_Ochoc_choco,1
9962,OR_Ochoc_choco,1
9963,OR_Ochoc_choco,1
9964,OR_Ochoc_choco,1
9965,OR_Ochoc_choco,1
9966,OR_Ochoc_choco,1
9967,OR_Ochoc_choco,1
9968,OR_Ochoc_choco,1
9969,OR_Ochoc_choco,1
9970,PA_Bryn _ Mawr,120
9971,PA_Bryn _ Mawr,68
9972,PA_Bryn _ Mawr,48
9973,PA_Bryn _ Mawr,36
9974,PA_Bryn _ Mawr,28
9975,PA_Bryn _ Mawr,22
9976,PA_Bryn _ Mawr,18
9977,PA_Bryn _ Mawr,14
9978,PA_Bryn _ Mawr,12
9979,PA_Bryn _ Mawr,10
9980,PA_Bryn _ Mawr,8
9981,PA_Bryn _ Mawr,7
9982,PA_Bryn _ Mawr,6
9983,PA_Bryn _ Mawr,5
9984,PA_Bryn _ Mawr,4
9985,PA_Bryn _ Mawr,3
9986,PA_Bryn _ Mawr,3
9987,PA_Bryn _ Mawr,2
9988,PA_Bryn _ Mawr,2
9989,PA_Bryn _ Mawr,2
9990,PA_Bryn _ Mawr,1
9991,PA_Bryn _ Mawr,1
9992,PA_Bryn _ Mawr,1
9993,PA_Bryn _ Mawr,1
9994,PA_Bryn _ Mawr,1
9995,PA_Bryn _ Mawr,1
9996,PA_East _d Co.,128
9997,PA_East _d Co.,80
9998,PA_East _d Co.,60
9999,PA_East _d Co.,48
10000,PA_East _d Co.,40
10001,PA_East _d Co.,34
10002,PA_East _d Co.,29
10003,PA_East _d Co.,25
10004,PA_East _d Co.,22
10005,PA_East _d Co.,19
10006,PA_East _d Co.,17
10007,PA_East _d Co.,15
10008,PA_East _d Co.,13
10009,PA_East _d Co.,12
10010,PA_East _d Co.,11
10011,PA_East _d Co.,9
10012,PA_East _d Co.,8
10013,PA_East _d Co.,8
10014,PA_East _d Co.,7
10015,PA_East _d Co.,6
10016,PA_East _d Co.,6
10017,PA_East _d Co.,5
10018,PA_East _d Co.,5
10019,PA_East _d Co.,4
10020,PA_East _d Co.,4
10021,PA_East _d Co.,3
10022,PA_East _d Co.,3
10023,PA_East _d Co.,3
10024,PA_East _d Co.,2
10025,PA_East _d Co.,2
10026,PA_East _d Co.,2
10027,PA_East _d Co.,2
10028,PA_East _d Co.,2
10029,PA_East _d Co.,2
10030,PA_East _d Co.,1
10031,PA_East _d Co.,1
10032,PA_East _d Co.,1
10033,PA_East _d Co.,1
10034,PA_East _d Co.,1
10035,PA_East _d Co.,1
10036,PA_East _d Co.,1
10037,PA_East _d Co.,1
10038,PA_East _d Co.,1
10039,PA_East _d Co.,1
10040,PA_Furna_Hills,128
10041,PA_Furna_Hills,77
10042,PA_Furna_Hills,56
10043,PA_Furna_Hills,43
10044,PA_Furna_Hills,35
10045,PA_Furna_Hills,29
10046,PA_Furna_Hills,24
10047,PA_Furna_Hills,20
10048,PA_Furna_Hills,17
10049,PA_Furna_Hills,15
10050,PA_Furna_Hills,13
10051,PA_Furna_Hills,11
10052,PA_Furna_Hills,9
10053,PA_Furna_Hills,8
10054,PA_Furna_Hills,7
10055,PA_Furna_Hills,6
10056,PA_Furna_Hills,5
10057,PA_Furna_Hills,5
10058,PA_Furna_Hills,4
10059,PA_Furna_Hills,4
10060,PA_Furna_Hills,3
10061,PA_Furna_Hills,3
10062,PA_Furna_Hills,2
10063,PA_Furna_Hills,2
10064,PA_Furna_Hills,2
10065,PA_Furna_Hills,2
10066,PA_Furna_Hills,1
10067,PA_Furna_Hills,1
10068,PA_Furna_Hills,1
10069,PA_Furna_Hills,1
10070,PA_Furna_Hills,1
10071,PA_Furna_Hills,1
10072,PA_Furna_Hills,1
10073,PA_Furna_Hills,1
10074,PA_Hawk _ntain,119
10075,PA_Hawk _ntain,73
10076,PA_Hawk _ntain,54
10077,PA_Hawk _ntain,43
10078,PA_Hawk _ntain,35
10079,PA_Hawk _ntain,29
10080,PA_Hawk _ntain,24
10081,PA_Hawk _ntain,21
10082,PA_Hawk _ntain,18
10083,PA_Hawk _ntain,16
10084,PA_Hawk _ntain,14
10085,PA_Hawk _ntain,12
10086,PA_Hawk _ntain,10
10087,PA_Hawk _ntain,9
10088,PA_Hawk _ntain,8
10089,PA_Hawk _ntain,7
10090,PA_Hawk _ntain,6
10091,PA_Hawk _ntain,6
10092,PA_Hawk _ntain,5
10093,PA_Hawk _ntain,4
10094,PA_Hawk _ntain,4
10095,PA_Hawk _ntain,4
10096,PA_Hawk _ntain,3
10097,PA_Hawk _ntain,3
10098,PA_Hawk _ntain,2
10099,PA_Hawk _ntain,2
10100,PA_Hawk _ntain,2
10101,PA_Hawk _ntain,2
10102,PA_Hawk _ntain,2
10103,PA_Hawk _ntain,1
10104,PA_Hawk _ntain,1
10105,PA_Hawk _ntain,1
10106,PA_Hawk _ntain,1
10107,PA_Hawk _ntain,1
10108,PA_Hawk _ntain,1
10109,PA_Hawk _ntain,1
10110,PA_Hawk _ntain,1
10111,PA_Hawk _ntain,1
10112,PA_Holtw_twood,133
10113,PA_Holtw_twood,76
10114,PA_Holtw_twood,54
10115,PA_Holtw_twood,41
10116,PA_Holtw_twood,32
10117,PA_Holtw_twood,25
10118,PA_Holtw_twood,21
10119,PA_Holtw_twood,17
10120,PA_Holtw_twood,14
10121,PA_Holtw_twood,12
10122,PA_Holtw_twood,10
10123,PA_Holtw_twood,8
10124,PA_Holtw_twood,7
10125,PA_Holtw_twood,6
10126,PA_Holtw_twood,5
10127,PA_Holtw_twood,4
10128,PA_Holtw_twood,4
10129,PA_Holtw_twood,3
10130,PA_Holtw_twood,3
10131,PA_Holtw_twood,2
10132,PA_Holtw_twood,2
10133,PA_Holtw_twood,2
10134,PA_Holtw_twood,1
10135,PA_Holtw_twood,1
10136,PA_Holtw_twood,1
10137,PA_Holtw_twood,1
10138,PA_Holtw_twood,1
10139,PA_Holtw_twood,1
10140,PA_Marit_tuary,100
10141,PA_Marit_tuary,57
10142,PA_Marit_tuary,40
10143,PA_Marit_tuary,30
10144,PA_Marit_tuary,23
10145,PA_Marit_tuary,18
10146,PA_Marit_tuary,15
10147,PA_Marit_tuary,12
10148,PA_Marit_tuary,10
10149,PA_Marit_tuary,8
10150,PA_Marit_tuary,7
10151,PA_Marit_tuary,6
10152,PA_Marit_tuary,5
10153,PA_Marit_tuary,4
10154,PA_Marit_tuary,3
10155,PA_Marit_tuary,3
10156,PA_Marit_tuary,2
10157,PA_Marit_tuary,2
10158,PA_Marit_tuary,2
10159,PA_Marit_tuary,1
10160,PA_Marit_tuary,1
10161,PA_Marit_tuary,1
10162,PA_Marit_tuary,1
10163,PA_Marit_tuary,1
10164,PA_Marit_tuary,1
10165,PA_Monto_serve,91
10166,PA_Monto_serve,49
10167,PA_Monto_serve,32
10168,PA_Monto_serve,23
10169,PA_Monto_serve,17
10170,PA_Monto_serve,13
10171,PA_Monto_serve,10
10172,PA_Monto_serve,8
10173,PA_Monto_serve,6
10174,PA_Monto_serve,5
10175,PA_Monto_serve,4
10176,PA_Monto_serve,3
10177,PA_Monto_serve,2
10178,PA_Monto_serve,2
10179,PA_Monto_serve,1
10180,PA_Monto_serve,1
10181,PA_Monto_serve,1
10182,PA_Monto_serve,1
10183,PA_Monto_serve,1
10184,PA_Nixon_ Park,148
10185,PA_Nixon_ Park,89
10186,PA_Nixon_ Park,65
10187,PA_Nixon_ Park,50
10188,PA_Nixon_ Park,40
10189,PA_Nixon_ Park,33
10190,PA_Nixon_ Park,28
10191,PA_Nixon_ Park,23
10192,PA_Nixon_ Park,20
10193,PA_Nixon_ Park,17
10194,PA_Nixon_ Park,14
10195,PA_Nixon_ Park,12
10196,PA_Nixon_ Park,11
10197,PA_Nixon_ Park,9
10198,PA_Nixon_ Park,8
10199,PA_Nixon_ Park,7
10200,PA_Nixon_ Park,6
10201,PA_Nixon_ Park,5
10202,PA_Nixon_ Park,5
10203,PA_Nixon_ Park,4
10204,PA_Nixon_ Park,4
10205,PA_Nixon_ Park,3
10206,PA_Nixon_ Park,3
10207,PA_Nixon_ Park,2
10208,PA_Nixon_ Park,2
10209,PA_Nixon_ Park,2
10210,PA_Nixon_ Park,2
10211,PA_Nixon_ Park,1
10212,PA_Nixon_ Park,1
10213,PA_Nixon_ Park,1
10214,PA_Nixon_ Park,1
10215,PA_Nixon_ Park,1
10216,PA_Nixon_ Park,1
10217,PA_Nixon_ Park,1
10218,PA_Nixon_ Park,1
10219,PA_Sandy_Creek,105
10220,PA_Sandy_Creek,58
10221,PA_Sandy_Creek,40
10222,PA_Sandy_Creek,29
10223,PA_Sandy_Creek,23
10224,PA_Sandy_Creek,18
10225,PA_Sandy_Creek,14
10226,PA_Sandy_Creek,11
10227,PA_Sandy_Creek,9
10228,PA_Sandy_Creek,7
10229,PA_Sandy_Creek,6
10230,PA_Sandy_Creek,5
10231,PA_Sandy_Creek,4
10232,PA_Sandy_Creek,3
10233,PA_Sandy_Creek,3
10234,PA_Sandy_Creek,2
10235,PA_Sandy_Creek,2
10236,PA_Sandy_Creek,2
10237,PA_Sandy_Creek,1
10238,PA_Sandy_Creek,1
10239,PA_Sandy_Creek,1
10240,PA_Sandy_Creek,1
10241,PA_Sandy_Creek,1
10242,PA_Strou_sburg,135
10243,PA_Strou_sburg,79
10244,PA_Strou_sburg,57
10245,PA_Strou_sburg,43
10246,PA_Strou_sburg,34
10247,PA_Strou_sburg,28
10248,PA_Strou_sburg,23
10249,PA_Strou_sburg,19
10250,PA_Strou_sburg,16
10251,PA_Strou_sburg,14
10252,PA_Strou_sburg,11
10253,PA_Strou_sburg,10
10254,PA_Strou_sburg,8
10255,PA_Strou_sburg,7
10256,PA_Strou_sburg,6
10257,PA_Strou_sburg,5
10258,PA_Strou_sburg,5
10259,PA_Strou_sburg,4
10260,PA_Strou_sburg,3
10261,PA_Strou_sburg,3
10262,PA_Strou_sburg,3
10263,PA_Strou_sburg,2
10264,PA_Strou_sburg,2
10265,PA_Strou_sburg,2
10266,PA_Strou_sburg,1
10267,PA_Strou_sburg,1
10268,PA_Strou_sburg,1
10269,PA_Strou_sburg,1
10270,PA_Strou_sburg,1
10271,PA_Strou_sburg,1
10272,PA_Strou_sburg,1
10273,QC_Compt_n Co.,180
10274,QC_Compt_n Co.,92
10275,QC_Compt_n Co.,58
10276,QC_Compt_n Co.,40
10277,QC_Compt_n Co.,28
10278,QC_Compt_n Co.,20
10279,QC_Compt_n Co.,15
10280,QC_Compt_n Co.,11
10281,QC_Compt_n Co.,8
10282,QC_Compt_n Co.,6
10283,QC_Compt_n Co.,5
10284,QC_Compt_n Co.,3
10285,QC_Compt_n Co.,3
10286,QC_Compt_n Co.,2
10287,QC_Compt_n Co.,1
10288,QC_Compt_n Co.,1
10289,QC_Compt_n Co.,1
10290,QC_Compt_n Co.,1
10291,RI_Kent _t Co.,118
10292,RI_Kent _t Co.,69
10293,RI_Kent _t Co.,49
10294,RI_Kent _t Co.,37
10295,RI_Kent _t Co.,30
10296,RI_Kent _t Co.,24
10297,RI_Kent _t Co.,20
10298,RI_Kent _t Co.,16
10299,RI_Kent _t Co.,13
10300,RI_Kent _t Co.,11
10301,RI_Kent _t Co.,10
10302,RI_Kent _t Co.,8
10303,RI_Kent _t Co.,7
10304,RI_Kent _t Co.,6
10305,RI_Kent _t Co.,5
10306,RI_Kent _t Co.,4
10307,RI_Kent _t Co.,4
10308,RI_Kent _t Co.,3
10309,RI_Kent _t Co.,3
10310,RI_Kent _t Co.,2
10311,RI_Kent _t Co.,2
10312,RI_Kent _t Co.,2
10313,RI_Kent _t Co.,1
10314,RI_Kent _t Co.,1
10315,RI_Kent _t Co.,1
10316,RI_Kent _t Co.,1
10317,RI_Kent _t Co.,1
10318,RI_Kent _t Co.,1
10319,RI_Kent _t Co.,1
10320,RI_Newpo_t Co.,138
10321,RI_Newpo_t Co.,77
10322,RI_Newpo_t Co.,52
10323,RI_Newpo_t Co.,38
10324,RI_Newpo_t Co.,29
10325,RI_Newpo_t Co.,23
10326,RI_Newpo_t Co.,18
10327,RI_Newpo_t Co.,14
10328,RI_Newpo_t Co.,12
10329,RI_Newpo_t Co.,9
10330,RI_Newpo_t Co.,8
10331,RI_Newpo_t Co.,6
10332,RI_Newpo_t Co.,5
10333,RI_Newpo_t Co.,4
10334,RI_Newpo_t Co.,3
10335,RI_Newpo_t Co.,3
10336,RI_Newpo_t Co.,2
10337,RI_Newpo_t Co.,2
10338,RI_Newpo_t Co.,2
10339,RI_Newpo_t Co.,1
10340,RI_Newpo_t Co.,1
10341,RI_Newpo_t Co.,1
10342,RI_Newpo_t Co.,1
10343,RI_Newpo_t Co.,1
10344,RI_Provi_e Co.,121
10345,RI_Provi_e Co.,71
10346,RI_Provi_e Co.,51
10347,RI_Provi_e Co.,39
10348,RI_Provi_e Co.,31
10349,RI_Provi_e Co.,25
10350,RI_Provi_e Co.,21
10351,RI_Provi_e Co.,17
10352,RI_Provi_e Co.,14
10353,RI_Provi_e Co.,12
10354,RI_Provi_e Co.,10
10355,RI_Provi_e Co.,9
10356,RI_Provi_e Co.,7
10357,RI_Provi_e Co.,6
10358,RI_Provi_e Co.,5
10359,RI_Provi_e Co.,5
10360,RI_Provi_e Co.,4
10361,RI_Provi_e Co.,3
10362,RI_Provi_e Co.,3
10363,RI_Provi_e Co.,3
10364,RI_Provi_e Co.,2
10365,RI_Provi_e Co.,2
10366,RI_Provi_e Co.,2
10367,RI_Provi_e Co.,1
10368,RI_Provi_e Co.,1
10369,RI_Provi_e Co.,1
10370,RI_Provi_e Co.,1
10371,RI_Provi_e Co.,1
10372,RI_Provi_e Co.,1
10373,RI_Provi_e Co.,1
10374,RI_Washi_n Co.,121
10375,RI_Washi_n Co.,68
10376,RI_Washi_n Co.,47
10377,RI_Washi_n Co.,35
10378,RI_Washi_n Co.,27
10379,RI_Washi_n Co.,21
10380,RI_Washi_n Co.,17
10381,RI_Washi_n Co.,14
10382,RI_Washi_n Co.,11
10383,RI_Washi_n Co.,9
10384,RI_Washi_n Co.,8
10385,RI_Washi_n Co.,6
10386,RI_Washi_n Co.,5
10387,RI_Washi_n Co.,4
10388,RI_Washi_n Co.,4
10389,RI_Washi_n Co.,3
10390,RI_Washi_n Co.,2
10391,RI_Washi_n Co.,2
10392,RI_Washi_n Co.,2
10393,RI_Washi_n Co.,1
10394,RI_Washi_n Co.,1
10395,RI_Washi_n Co.,1
10396,RI_Washi_n Co.,1
10397,RI_Washi_n Co.,1
10398,RI_Washi_n Co.,1
10399,SC_Conga_garee,132
10400,SC_Conga_garee,80
10401,SC_Conga_garee,59
10402,SC_Conga_garee,46
10403,SC_Conga_garee,38
10404,SC_Conga_garee,31
10405,SC_Conga_garee,26
10406,SC_Conga_garee,22
10407,SC_Conga_garee,19
10408,SC_Conga_garee,16
10409,SC_Conga_garee,14
10410,SC_Conga_garee,12
10411,SC_Conga_garee,11
10412,SC_Conga_garee,9
10413,SC_Conga_garee,8
10414,SC_Conga_garee,7
10415,SC_Conga_garee,6
10416,SC_Conga_garee,6
10417,SC_Conga_garee,5
10418,SC_Conga_garee,4
10419,SC_Conga_garee,4
10420,SC_Conga_garee,3
10421,SC_Conga_garee,3
10422,SC_Conga_garee,3
10423,SC_Conga_garee,2
10424,SC_Conga_garee,2
10425,SC_Conga_garee,2
10426,SC_Conga_garee,2
10427,SC_Conga_garee,1
10428,SC_Conga_garee,1
10429,SC_Conga_garee,1
10430,SC_Conga_garee,1
10431,SC_Conga_garee,1
10432,SC_Conga_garee,1
10433,SC_Conga_garee,1
10434,SC_Conga_garee,1
10435,SC_Conga_garee,1
10436,SC_Franc_orest,150
10437,SC_Franc_orest,98
10438,SC_Franc_orest,76
10439,SC_Franc_orest,63
10440,SC_Franc_orest,53
10441,SC_Franc_orest,46
10442,SC_Franc_orest,40
10443,SC_Franc_orest,36
10444,SC_Franc_orest,32
10445,SC_Franc_orest,29
10446,SC_Franc_orest,26
10447,SC_Franc_orest,23
10448,SC_Franc_orest,21
10449,SC_Franc_orest,19
10450,SC_Franc_orest,18
10451,SC_Franc_orest,16
10452,SC_Franc_orest,15
10453,SC_Franc_orest,14
10454,SC_Franc_orest,12
10455,SC_Franc_orest,11
10456,SC_Franc_orest,11
10457,SC_Franc_orest,10
10458,SC_Franc_orest,9
10459,SC_Franc_orest,8
10460,SC_Franc_orest,8
10461,SC_Franc_orest,7
10462,SC_Franc_orest,7
10463,SC_Franc_orest,6
10464,SC_Franc_orest,6
10465,SC_Franc_orest,5
10466,SC_Franc_orest,5
10467,SC_Franc_orest,5
10468,SC_Franc_orest,4
10469,SC_Franc_orest,4
10470,SC_Franc_orest,4
10471,SC_Franc_orest,3
10472,SC_Franc_orest,3
10473,SC_Franc_orest,3
10474,SC_Franc_orest,3
10475,SC_Franc_orest,3
10476,SC_Franc_orest,2
10477,SC_Franc_orest,2
10478,SC_Franc_orest,2
10479,SC_Franc_orest,2
10480,SC_Franc_orest,2
10481,SC_Franc_orest,2
10482,SC_Franc_orest,2
10483,SC_Franc_orest,1
10484,SC_Franc_orest,1
10485,SC_Franc_orest,1
10486,SC_Franc_orest,1
10487,SC_Franc_orest,1
10488,SC_Franc_orest,1
10489,SC_Franc_orest,1
10490,SC_Franc_orest,1
10491,SC_Franc_orest,1
10492,SC_Franc_orest,1
10493,SC_Franc_orest,1
10494,SC_Franc_orest,1
10495,SC_Franc_orest,1
10496,SC_Franc_orest,1
10497,SC_Hobca_arony,167
10498,SC_Hobca_arony,108
10499,SC_Hobca_arony,83
10500,SC_Hobca_arony,68
10501,SC_Hobca_arony,57
10502,SC_Hobca_arony,49
10503,SC_Hobca_arony,43
10504,SC_Hobca_arony,38
10505,SC_Hobca_arony,33
10506,SC_Hobca_arony,30
10507,SC_Hobca_arony,27
10508,SC_Hobca_arony,24
10509,SC_Hobca_arony,22
10510,SC_Hobca_arony,20
10511,SC_Hobca_arony,18
10512,SC_Hobca_arony,16
10513,SC_Hobca_arony,15
10514,SC_Hobca_arony,13
10515,SC_Hobca_arony,12
10516,SC_Hobca_arony,11
10517,SC_Hobca_arony,10
10518,SC_Hobca_arony,9
10519,SC_Hobca_arony,9
10520,SC_Hobca_arony,8
10521,SC_Hobca_arony,7
10522,SC_Hobca_arony,7
10523,SC_Hobca_arony,6
10524,SC_Hobca_arony,6
10525,SC_Hobca_arony,5
10526,SC_Hobca_arony,5
10527,SC_Hobca_arony,4
10528,SC_Hobca_arony,4
10529,SC_Hobca_arony,4
10530,SC_Hobca_arony,3
10531,SC_Hobca_arony,3
10532,SC_Hobca_arony,3
10533,SC_Hobca_arony,3
10534,SC_Hobca_arony,3
10535,SC_Hobca_arony,2
10536,SC_Hobca_arony,2
10537,SC_Hobca_arony,2
10538,SC_Hobca_arony,2
10539,SC_Hobca_arony,2
10540,SC_Hobca_arony,2
10541,SC_Hobca_arony,1
10542,SC_Hobca_arony,1
10543,SC_Hobca_arony,1
10544,SC_Hobca_arony,1
10545,SC_Hobca_arony,1
10546,SC_Hobca_arony,1
10547,SC_Hobca_arony,1
10548,SC_Hobca_arony,1
10549,SC_Hobca_arony,1
10550,SC_Hobca_arony,1
10551,SC_Hobca_arony,1
10552,SC_Hobca_arony,1
10553,SC_Hobca_arony,1
10554,SD_Stran_dburg,134
10555,SD_Stran_dburg,70
10556,SD_Stran_dburg,45
10557,SD_Stran_dburg,32
10558,SD_Stran_dburg,23
10559,SD_Stran_dburg,17
10560,SD_Stran_dburg,13
10561,SD_Stran_dburg,10
10562,SD_Stran_dburg,8
10563,SD_Stran_dburg,6
10564,SD_Stran_dburg,5
10565,SD_Stran_dburg,4
10566,SD_Stran_dburg,3
10567,SD_Stran_dburg,2
10568,SD_Stran_dburg,2
10569,SD_Stran_dburg,1
10570,SD_Stran_dburg,1
10571,SD_Stran_dburg,1
10572,SD_Stran_dburg,1
10573,SD_Yankt_nkton,114
10574,SD_Yankt_nkton,57
10575,SD_Yankt_nkton,36
10576,SD_Yankt_nkton,24
10577,SD_Yankt_nkton,17
10578,SD_Yankt_nkton,12
10579,SD_Yankt_nkton,9
10580,SD_Yankt_nkton,7
10581,SD_Yankt_nkton,5
10582,SD_Yankt_nkton,4
10583,SD_Yankt_nkton,3
10584,SD_Yankt_nkton,2
10585,SD_Yankt_nkton,1
10586,SD_Yankt_nkton,1
10587,SD_Yankt_nkton,1
10588,SD_Yankt_nkton,1
10589,TN_Coffe_e Co.,115
10590,TN_Coffe_e Co.,61
10591,TN_Coffe_e Co.,41
10592,TN_Coffe_e Co.,29
10593,TN_Coffe_e Co.,22
10594,TN_Coffe_e Co.,16
10595,TN_Coffe_e Co.,13
10596,TN_Coffe_e Co.,10
10597,TN_Coffe_e Co.,8
10598,TN_Coffe_e Co.,6
10599,TN_Coffe_e Co.,5
10600,TN_Coffe_e Co.,4
10601,TN_Coffe_e Co.,3
10602,TN_Coffe_e Co.,2
10603,TN_Coffe_e Co.,2
10604,TN_Coffe_e Co.,1
10605,TN_Coffe_e Co.,1
10606,TN_Coffe_e Co.,1
10607,TN_Coffe_e Co.,1
10608,TN_Coffe_e Co.,1
10609,TN_DeKal_ounty,139
10610,TN_DeKal_ounty,87
10611,TN_DeKal_ounty,65
10612,TN_DeKal_ounty,52
10613,TN_DeKal_ounty,43
10614,TN_DeKal_ounty,36
10615,TN_DeKal_ounty,31
10616,TN_DeKal_ounty,26
10617,TN_DeKal_ounty,23
10618,TN_DeKal_ounty,20
10619,TN_DeKal_ounty,18
10620,TN_DeKal_ounty,16
10621,TN_DeKal_ounty,14
10622,TN_DeKal_ounty,12
10623,TN_DeKal_ounty,11
10624,TN_DeKal_ounty,10
10625,TN_DeKal_ounty,9
10626,TN_DeKal_ounty,8
10627,TN_DeKal_ounty,7
10628,TN_DeKal_ounty,6
10629,TN_DeKal_ounty,6
10630,TN_DeKal_ounty,5
10631,TN_DeKal_ounty,5
10632,TN_DeKal_ounty,4
10633,TN_DeKal_ounty,4
10634,TN_DeKal_ounty,3
10635,TN_DeKal_ounty,3
10636,TN_DeKal_ounty,3
10637,TN_DeKal_ounty,2
10638,TN_DeKal_ounty,2
10639,TN_DeKal_ounty,2
10640,TN_DeKal_ounty,2
10641,TN_DeKal_ounty,2
10642,TN_DeKal_ounty,1
10643,TN_DeKal_ounty,1
10644,TN_DeKal_ounty,1
10645,TN_DeKal_ounty,1
10646,TN_DeKal_ounty,1
10647,TN_DeKal_ounty,1
10648,TN_DeKal_ounty,1
10649,TN_DeKal_ounty,1
10650,TN_DeKal_ounty,1
10651,TN_DeKal_ounty,1
10652,TN_Decat_r Co.,149
10653,TN_Decat_r Co.,94
10654,TN_Decat_r Co.,71
10655,TN_Decat_r Co.,57
10656,TN_Decat_r Co.,47
10657,TN_Decat_r Co.,40
10658,TN_Decat_r Co.,34
10659,TN_Decat_r Co.,30
10660,TN_Decat_r Co.,26
10661,TN_Decat_r Co.,23
10662,TN_Decat_r Co.,20
10663,TN_Decat_r Co.,18
10664,TN_Decat_r Co.,16
10665,TN_Decat_r Co.,14
10666,TN_Decat_r Co.,13
10667,TN_Decat_r Co.,12
10668,TN_Decat_r Co.,10
10669,TN_Decat_r Co.,9
10670,TN_Decat_r Co.,8
10671,TN_Decat_r Co.,8
10672,TN_Decat_r Co.,7
10673,TN_Decat_r Co.,6
10674,TN_Decat_r Co.,6
10675,TN_Decat_r Co.,5
10676,TN_Decat_r Co.,5
10677,TN_Decat_r Co.,4
10678,TN_Decat_r Co.,4
10679,TN_Decat_r Co.,3
10680,TN_Decat_r Co.,3
10681,TN_Decat_r Co.,3
10682,TN_Decat_r Co.,3
10683,TN_Decat_r Co.,2
10684,TN_Decat_r Co.,2
10685,TN_Decat_r Co.,2
10686,TN_Decat_r Co.,2
10687,TN_Decat_r Co.,2
10688,TN_Decat_r Co.,1
10689,TN_Decat_r Co.,1
10690,TN_Decat_r Co.,1
10691,TN_Decat_r Co.,1
10692,TN_Decat_r Co.,1
10693,TN_Decat_r Co.,1
10694,TN_Decat_r Co.,1
10695,TN_Decat_r Co.,1
10696,TN_Decat_r Co.,1
10697,TN_Decat_r Co.,1
10698,TN_Decat_r Co.,1
10699,TN_Eliza_thton,63
10700,TN_Eliza_thton,38
10701,TN_Eliza_thton,28
10702,TN_Eliza_thton,22
10703,TN_Eliza_thton,17
10704,TN_Eliza_thton,14
10705,TN_Eliza_thton,12
10706,TN_Eliza_thton,10
10707,TN_Eliza_thton,9
10708,TN_Eliza_thton,7
10709,TN_Eliza_thton,6
10710,TN_Eliza_thton,5
10711,TN_Eliza_thton,5
10712,TN_Eliza_thton,4
10713,TN_Eliza_thton,4
10714,TN_Eliza_thton,3
10715,TN_Eliza_thton,3
10716,TN_Eliza_thton,2
10717,TN_Eliza_thton,2
10718,TN_Eliza_thton,2
10719,TN_Eliza_thton,2
10720,TN_Eliza_thton,1
10721,TN_Eliza_thton,1
10722,TN_Eliza_thton,1
10723,TN_Eliza_thton,1
10724,TN_Eliza_thton,1
10725,TN_Eliza_thton,1
10726,TN_Eliza_thton,1
10727,TN_Eliza_thton,1
10728,TN_Grind_ntain,167
10729,TN_Grind_ntain,108
10730,TN_Grind_ntain,83
10731,TN_Grind_ntain,67
10732,TN_Grind_ntain,57
10733,TN_Grind_ntain,49
10734,TN_Grind_ntain,42
10735,TN_Grind_ntain,37
10736,TN_Grind_ntain,33
10737,TN_Grind_ntain,29
10738,TN_Grind_ntain,26
10739,TN_Grind_ntain,23
10740,TN_Grind_ntain,21
10741,TN_Grind_ntain,19
10742,TN_Grind_ntain,17
10743,TN_Grind_ntain,16
10744,TN_Grind_ntain,14
10745,TN_Grind_ntain,13
10746,TN_Grind_ntain,12
10747,TN_Grind_ntain,11
10748,TN_Grind_ntain,10
10749,TN_Grind_ntain,9
10750,TN_Grind_ntain,8
10751,TN_Grind_ntain,8
10752,TN_Grind_ntain,7
10753,TN_Grind_ntain,6
10754,TN_Grind_ntain,6
10755,TN_Grind_ntain,5
10756,TN_Grind_ntain,5
10757,TN_Grind_ntain,5
10758,TN_Grind_ntain,4
10759,TN_Grind_ntain,4
10760,TN_Grind_ntain,4
