,SiteID,EnvPred
93295,72177.0,15.0
93296,72177.0,13.0
93297,72177.0,12.0
93298,72177.0,10.0
93299,72177.0,9.0
93300,72177.0,8.0
93301,72177.0,7.0
93302,72177.0,7.0
93303,72177.0,6.0
93304,72177.0,5.0
93305,72177.0,5.0
93306,72177.0,4.0
93307,72177.0,4.0
93308,72177.0,3.0
93309,72177.0,3.0
93310,72177.0,3.0
93311,72177.0,2.0
93312,72177.0,2.0
93313,72177.0,2.0
93314,72177.0,2.0
93315,72177.0,2.0
93316,72177.0,1.0
93317,72177.0,1.0
93318,72177.0,1.0
93319,72177.0,1.0
93320,72177.0,1.0
93321,72177.0,1.0
93322,72177.0,1.0
93323,72177.0,1.0
93324,72177.0,1.0
93325,72177.0,1.0
93326,72180.0,129.0
93327,72180.0,83.0
93328,72180.0,63.0
93329,72180.0,51.0
93330,72180.0,43.0
93331,72180.0,36.0
93332,72180.0,31.0
93333,72180.0,27.0
93334,72180.0,24.0
93335,72180.0,21.0
93336,72180.0,19.0
93337,72180.0,17.0
93338,72180.0,15.0
93339,72180.0,14.0
93340,72180.0,12.0
93341,72180.0,11.0
93342,72180.0,10.0
93343,72180.0,9.0
93344,72180.0,8.0
93345,72180.0,8.0
93346,72180.0,7.0
93347,72180.0,6.0
93348,72180.0,6.0
93349,72180.0,5.0
93350,72180.0,5.0
93351,72180.0,4.0
93352,72180.0,4.0
93353,72180.0,4.0
93354,72180.0,3.0
93355,72180.0,3.0
93356,72180.0,3.0
93357,72180.0,3.0
93358,72180.0,2.0
93359,72180.0,2.0
93360,72180.0,2.0
93361,72180.0,2.0
93362,72180.0,2.0
93363,72180.0,1.0
93364,72180.0,1.0
93365,72180.0,1.0
93366,72180.0,1.0
93367,72180.0,1.0
93368,72180.0,1.0
93369,72180.0,1.0
93370,72180.0,1.0
93371,72180.0,1.0
93372,72180.0,1.0
93373,72180.0,1.0
93374,72180.0,1.0
93375,72181.0,119.0
93376,72181.0,75.0
93377,72181.0,56.0
93378,72181.0,45.0
93379,72181.0,37.0
93380,72181.0,32.0
93381,72181.0,27.0
93382,72181.0,24.0
93383,72181.0,21.0
93384,72181.0,18.0
93385,72181.0,16.0
93386,72181.0,14.0
93387,72181.0,13.0
93388,72181.0,11.0
93389,72181.0,10.0
93390,72181.0,9.0
93391,72181.0,8.0
93392,72181.0,7.0
93393,72181.0,7.0
93394,72181.0,6.0
93395,72181.0,5.0
93396,72181.0,5.0
93397,72181.0,4.0
93398,72181.0,4.0
93399,72181.0,4.0
93400,72181.0,3.0
93401,72181.0,3.0
93402,72181.0,3.0
93403,72181.0,2.0
93404,72181.0,2.0
93405,72181.0,2.0
93406,72181.0,2.0
93407,72181.0,2.0
93408,72181.0,1.0
93409,72181.0,1.0
93410,72181.0,1.0
93411,72181.0,1.0
93412,72181.0,1.0
93413,72181.0,1.0
93414,72181.0,1.0
93415,72181.0,1.0
93416,72181.0,1.0
93417,72181.0,1.0
93418,72181.0,1.0
93419,72182.0,114.0
93420,72182.0,71.0
93421,72182.0,53.0
93422,72182.0,42.0
93423,72182.0,35.0
93424,72182.0,29.0
93425,72182.0,25.0
93426,72182.0,22.0
93427,72182.0,19.0
93428,72182.0,16.0
93429,72182.0,14.0
93430,72182.0,13.0
93431,72182.0,11.0
93432,72182.0,10.0
93433,72182.0,9.0
93434,72182.0,8.0
93435,72182.0,7.0
93436,72182.0,6.0
93437,72182.0,6.0
93438,72182.0,5.0
93439,72182.0,5.0
93440,72182.0,4.0
93441,72182.0,4.0
93442,72182.0,3.0
93443,72182.0,3.0
93444,72182.0,3.0
93445,72182.0,2.0
93446,72182.0,2.0
93447,72182.0,2.0
93448,72182.0,2.0
93449,72182.0,2.0
93450,72182.0,1.0
93451,72182.0,1.0
93452,72182.0,1.0
93453,72182.0,1.0
93454,72182.0,1.0
93455,72182.0,1.0
93456,72182.0,1.0
93457,72182.0,1.0
93458,72182.0,1.0
93459,72182.0,1.0
93460,72187.0,130.0
93461,72187.0,84.0
93462,72187.0,65.0
93463,72187.0,53.0
93464,72187.0,44.0
93465,72187.0,38.0
93466,72187.0,33.0
93467,72187.0,29.0
93468,72187.0,26.0
93469,72187.0,23.0
93470,72187.0,21.0
93471,72187.0,19.0
93472,72187.0,17.0
93473,72187.0,15.0
93474,72187.0,14.0
93475,72187.0,13.0
93476,72187.0,11.0
93477,72187.0,10.0
93478,72187.0,10.0
93479,72187.0,9.0
93480,72187.0,8.0
93481,72187.0,7.0
93482,72187.0,7.0
93483,72187.0,6.0
93484,72187.0,6.0
93485,72187.0,5.0
93486,72187.0,5.0
93487,72187.0,4.0
93488,72187.0,4.0
93489,72187.0,4.0
93490,72187.0,3.0
93491,72187.0,3.0
93492,72187.0,3.0
93493,72187.0,3.0
93494,72187.0,3.0
93495,72187.0,2.0
93496,72187.0,2.0
93497,72187.0,2.0
93498,72187.0,2.0
93499,72187.0,2.0
93500,72187.0,2.0
93501,72187.0,1.0
93502,72187.0,1.0
93503,72187.0,1.0
93504,72187.0,1.0
93505,72187.0,1.0
93506,72187.0,1.0
93507,72187.0,1.0
93508,72187.0,1.0
93509,72187.0,1.0
93510,72187.0,1.0
93511,72187.0,1.0
93512,72187.0,1.0
93513,72187.0,1.0
93514,72189.0,115.0
93515,72189.0,77.0
93516,72189.0,61.0
93517,72189.0,51.0
93518,72189.0,44.0
93519,72189.0,38.0
93520,72189.0,34.0
93521,72189.0,30.0
93522,72189.0,27.0
93523,72189.0,25.0
93524,72189.0,23.0
93525,72189.0,21.0
93526,72189.0,19.0
93527,72189.0,18.0
93528,72189.0,16.0
93529,72189.0,15.0
93530,72189.0,14.0
93531,72189.0,13.0
93532,72189.0,12.0
93533,72189.0,11.0
93534,72189.0,10.0
93535,72189.0,10.0
93536,72189.0,9.0
93537,72189.0,8.0
93538,72189.0,8.0
93539,72189.0,7.0
93540,72189.0,7.0
93541,72189.0,7.0
93542,72189.0,6.0
93543,72189.0,6.0
93544,72189.0,5.0
93545,72189.0,5.0
93546,72189.0,5.0
93547,72189.0,4.0
93548,72189.0,4.0
93549,72189.0,4.0
93550,72189.0,4.0
93551,72189.0,3.0
93552,72189.0,3.0
93553,72189.0,3.0
93554,72189.0,3.0
93555,72189.0,3.0
93556,72189.0,3.0
93557,72189.0,2.0
93558,72189.0,2.0
93559,72189.0,2.0
93560,72189.0,2.0
93561,72189.0,2.0
93562,72189.0,2.0
93563,72189.0,2.0
93564,72189.0,2.0
93565,72189.0,2.0
93566,72189.0,1.0
93567,72189.0,1.0
93568,72189.0,1.0
93569,72189.0,1.0
93570,72189.0,1.0
93571,72189.0,1.0
93572,72189.0,1.0
93573,72189.0,1.0
93574,72189.0,1.0
93575,72189.0,1.0
93576,72189.0,1.0
93577,72189.0,1.0
93578,72189.0,1.0
93579,72189.0,1.0
93580,72189.0,1.0
93581,72189.0,1.0
93582,72189.0,1.0
93583,72192.0,135.0
93584,72192.0,90.0
93585,72192.0,71.0
93586,72192.0,59.0
93587,72192.0,50.0
93588,72192.0,44.0
93589,72192.0,39.0
93590,72192.0,35.0
93591,72192.0,31.0
93592,72192.0,28.0
93593,72192.0,26.0
93594,72192.0,23.0
93595,72192.0,21.0
93596,72192.0,20.0
93597,72192.0,18.0
93598,72192.0,17.0
93599,72192.0,15.0
93600,72192.0,14.0
93601,72192.0,13.0
93602,72192.0,12.0
93603,72192.0,11.0
93604,72192.0,11.0
93605,72192.0,10.0
93606,72192.0,9.0
93607,72192.0,9.0
93608,72192.0,8.0
93609,72192.0,8.0
93610,72192.0,7.0
93611,72192.0,7.0
93612,72192.0,6.0
93613,72192.0,6.0
93614,72192.0,5.0
93615,72192.0,5.0
93616,72192.0,5.0
93617,72192.0,4.0
93618,72192.0,4.0
93619,72192.0,4.0
93620,72192.0,4.0
93621,72192.0,3.0
93622,72192.0,3.0
93623,72192.0,3.0
93624,72192.0,3.0
93625,72192.0,3.0
93626,72192.0,2.0
93627,72192.0,2.0
93628,72192.0,2.0
93629,72192.0,2.0
93630,72192.0,2.0
93631,72192.0,2.0
93632,72192.0,2.0
93633,72192.0,2.0
93634,72192.0,2.0
93635,72192.0,1.0
93636,72192.0,1.0
93637,72192.0,1.0
93638,72192.0,1.0
93639,72192.0,1.0
93640,72192.0,1.0
93641,72192.0,1.0
93642,72192.0,1.0
93643,72192.0,1.0
93644,72192.0,1.0
93645,72192.0,1.0
93646,72192.0,1.0
93647,72192.0,1.0
93648,72192.0,1.0
93649,72192.0,1.0
93650,72192.0,1.0
93651,72193.0,129.0
93652,72193.0,85.0
93653,72193.0,66.0
93654,72193.0,55.0
93655,72193.0,46.0
93656,72193.0,40.0
93657,72193.0,35.0
93658,72193.0,31.0
93659,72193.0,28.0
93660,72193.0,25.0
93661,72193.0,23.0
93662,72193.0,21.0
93663,72193.0,19.0
93664,72193.0,17.0
93665,72193.0,16.0
93666,72193.0,14.0
93667,72193.0,13.0
93668,72193.0,12.0
93669,72193.0,11.0
93670,72193.0,10.0
93671,72193.0,10.0
93672,72193.0,9.0
93673,72193.0,8.0
93674,72193.0,8.0
93675,72193.0,7.0
93676,72193.0,7.0
93677,72193.0,6.0
93678,72193.0,6.0
93679,72193.0,5.0
93680,72193.0,5.0
93681,72193.0,5.0
93682,72193.0,4.0
93683,72193.0,4.0
93684,72193.0,4.0
93685,72193.0,3.0
93686,72193.0,3.0
93687,72193.0,3.0
93688,72193.0,3.0
93689,72193.0,3.0
93690,72193.0,2.0
93691,72193.0,2.0
93692,72193.0,2.0
93693,72193.0,2.0
93694,72193.0,2.0
93695,72193.0,2.0
93696,72193.0,2.0
93697,72193.0,1.0
93698,72193.0,1.0
93699,72193.0,1.0
93700,72193.0,1.0
93701,72193.0,1.0
93702,72193.0,1.0
93703,72193.0,1.0
93704,72193.0,1.0
93705,72193.0,1.0
93706,72193.0,1.0
93707,72193.0,1.0
93708,72193.0,1.0
93709,72193.0,1.0
93710,72193.0,1.0
93711,72193.0,1.0
93712,72194.0,122.0
93713,72194.0,77.0
93714,72194.0,59.0
93715,72194.0,47.0
93716,72194.0,39.0
93717,72194.0,34.0
93718,72194.0,29.0
93719,72194.0,25.0
93720,72194.0,22.0
93721,72194.0,20.0
93722,72194.0,17.0
93723,72194.0,15.0
93724,72194.0,14.0
93725,72194.0,12.0
93726,72194.0,11.0
93727,72194.0,10.0
93728,72194.0,9.0
93729,72194.0,8.0
93730,72194.0,7.0
93731,72194.0,7.0
93732,72194.0,6.0
93733,72194.0,6.0
93734,72194.0,5.0
93735,72194.0,5.0
93736,72194.0,4.0
93737,72194.0,4.0
93738,72194.0,3.0
93739,72194.0,3.0
93740,72194.0,3.0
93741,72194.0,3.0
93742,72194.0,2.0
93743,72194.0,2.0
93744,72194.0,2.0
93745,72194.0,2.0
93746,72194.0,2.0
93747,72194.0,2.0
93748,72194.0,1.0
93749,72194.0,1.0
93750,72194.0,1.0
93751,72194.0,1.0
93752,72194.0,1.0
93753,72194.0,1.0
93754,72194.0,1.0
93755,72194.0,1.0
93756,72194.0,1.0
93757,72194.0,1.0
93758,72194.0,1.0
93759,72195.0,127.0
93760,72195.0,82.0
93761,72195.0,63.0
93762,72195.0,52.0
93763,72195.0,44.0
93764,72195.0,38.0
93765,72195.0,33.0
93766,72195.0,29.0
93767,72195.0,25.0
93768,72195.0,23.0
93769,72195.0,20.0
93770,72195.0,18.0
93771,72195.0,17.0
93772,72195.0,15.0
93773,72195.0,14.0
93774,72195.0,12.0
93775,72195.0,11.0
93776,72195.0,10.0
93777,72195.0,9.0
93778,72195.0,9.0
93779,72195.0,8.0
93780,72195.0,7.0
93781,72195.0,7.0
93782,72195.0,6.0
93783,72195.0,6.0
93784,72195.0,5.0
93785,72195.0,5.0
93786,72195.0,4.0
93787,72195.0,4.0
93788,72195.0,4.0
93789,72195.0,3.0
93790,72195.0,3.0
93791,72195.0,3.0
93792,72195.0,3.0
93793,72195.0,3.0
93794,72195.0,2.0
93795,72195.0,2.0
93796,72195.0,2.0
93797,72195.0,2.0
93798,72195.0,2.0
93799,72195.0,2.0
93800,72195.0,1.0
93801,72195.0,1.0
93802,72195.0,1.0
93803,72195.0,1.0
93804,72195.0,1.0
93805,72195.0,1.0
93806,72195.0,1.0
93807,72195.0,1.0
93808,72195.0,1.0
93809,72195.0,1.0
93810,72195.0,1.0
93811,72195.0,1.0
93812,72195.0,1.0
93813,72196.0,128.0
93814,72196.0,84.0
93815,72196.0,65.0
93816,72196.0,53.0
93817,72196.0,45.0
93818,72196.0,39.0
93819,72196.0,34.0
93820,72196.0,30.0
93821,72196.0,27.0
93822,72196.0,24.0
93823,72196.0,22.0
93824,72196.0,19.0
93825,72196.0,18.0
93826,72196.0,16.0
93827,72196.0,15.0
93828,72196.0,13.0
93829,72196.0,12.0
93830,72196.0,11.0
93831,72196.0,10.0
93832,72196.0,9.0
93833,72196.0,9.0
93834,72196.0,8.0
93835,72196.0,7.0
93836,72196.0,7.0
93837,72196.0,6.0
93838,72196.0,6.0
93839,72196.0,5.0
93840,72196.0,5.0
93841,72196.0,5.0
93842,72196.0,4.0
93843,72196.0,4.0
93844,72196.0,4.0
93845,72196.0,3.0
93846,72196.0,3.0
93847,72196.0,3.0
93848,72196.0,3.0
93849,72196.0,2.0
93850,72196.0,2.0
93851,72196.0,2.0
93852,72196.0,2.0
93853,72196.0,2.0
93854,72196.0,2.0
93855,72196.0,2.0
93856,72196.0,1.0
93857,72196.0,1.0
93858,72196.0,1.0
93859,72196.0,1.0
93860,72196.0,1.0
93861,72196.0,1.0
93862,72196.0,1.0
93863,72196.0,1.0
93864,72196.0,1.0
93865,72196.0,1.0
93866,72196.0,1.0
93867,72196.0,1.0
93868,72196.0,1.0
93869,72196.0,1.0
93870,72198.0,125.0
93871,72198.0,80.0
93872,72198.0,61.0
93873,72198.0,49.0
93874,72198.0,41.0
93875,72198.0,35.0
93876,72198.0,30.0
93877,72198.0,27.0
93878,72198.0,23.0
93879,72198.0,21.0
93880,72198.0,18.0
93881,72198.0,17.0
93882,72198.0,15.0
93883,72198.0,13.0
93884,72198.0,12.0
93885,72198.0,11.0
93886,72198.0,10.0
93887,72198.0,9.0
93888,72198.0,8.0
93889,72198.0,7.0
93890,72198.0,7.0
93891,72198.0,6.0
93892,72198.0,6.0
93893,72198.0,5.0
93894,72198.0,5.0
93895,72198.0,4.0
93896,72198.0,4.0
93897,72198.0,4.0
93898,72198.0,3.0
93899,72198.0,3.0
93900,72198.0,3.0
93901,72198.0,2.0
93902,72198.0,2.0
93903,72198.0,2.0
93904,72198.0,2.0
93905,72198.0,2.0
93906,72198.0,2.0
93907,72198.0,1.0
93908,72198.0,1.0
93909,72198.0,1.0
93910,72198.0,1.0
93911,72198.0,1.0
93912,72198.0,1.0
93913,72198.0,1.0
93914,72198.0,1.0
93915,72198.0,1.0
93916,72198.0,1.0
93917,72198.0,1.0
93918,72198.0,1.0
93919,72275.0,97.0
93920,72275.0,56.0
93921,72275.0,40.0
93922,72275.0,30.0
93923,72275.0,24.0
93924,72275.0,19.0
93925,72275.0,16.0
93926,72275.0,13.0
93927,72275.0,11.0
93928,72275.0,9.0
93929,72275.0,8.0
93930,72275.0,6.0
93931,72275.0,5.0
93932,72275.0,5.0
93933,72275.0,4.0
93934,72275.0,3.0
93935,72275.0,3.0
93936,72275.0,2.0
93937,72275.0,2.0
93938,72275.0,2.0
93939,72275.0,1.0
93940,72275.0,1.0
93941,72275.0,1.0
93942,72275.0,1.0
93943,72275.0,1.0
93944,72275.0,1.0
93945,72275.0,1.0
93946,76001.0,96.0
93947,76001.0,64.0
93948,76001.0,50.0
93949,76001.0,41.0
93950,76001.0,35.0
93951,76001.0,31.0
93952,76001.0,27.0
93953,76001.0,24.0
93954,76001.0,22.0
93955,76001.0,20.0
93956,76001.0,18.0
93957,76001.0,16.0
93958,76001.0,15.0
93959,76001.0,14.0
93960,76001.0,12.0
93961,76001.0,11.0
93962,76001.0,11.0
93963,76001.0,10.0
93964,76001.0,9.0
93965,76001.0,8.0
93966,76001.0,8.0
93967,76001.0,7.0
93968,76001.0,7.0
93969,76001.0,6.0
93970,76001.0,6.0
93971,76001.0,5.0
93972,76001.0,5.0
93973,76001.0,5.0
93974,76001.0,4.0
93975,76001.0,4.0
93976,76001.0,4.0
93977,76001.0,4.0
93978,76001.0,3.0
93979,76001.0,3.0
93980,76001.0,3.0
93981,76001.0,3.0
93982,76001.0,3.0
93983,76001.0,2.0
93984,76001.0,2.0
93985,76001.0,2.0
93986,76001.0,2.0
93987,76001.0,2.0
93988,76001.0,2.0
93989,76001.0,2.0
93990,76001.0,1.0
93991,76001.0,1.0
93992,76001.0,1.0
93993,76001.0,1.0
93994,76001.0,1.0
93995,76001.0,1.0
93996,76001.0,1.0
93997,76001.0,1.0
93998,76001.0,1.0
93999,76001.0,1.0
94000,76001.0,1.0
94001,76001.0,1.0
94002,76001.0,1.0
94003,76001.0,1.0
94004,76001.0,1.0
94005,76001.0,1.0
94006,76002.0,97.0
94007,76002.0,64.0
94008,76002.0,50.0
94009,76002.0,41.0
94010,76002.0,35.0
94011,76002.0,30.0
94012,76002.0,26.0
94013,76002.0,23.0
94014,76002.0,21.0
94015,76002.0,19.0
94016,76002.0,17.0
94017,76002.0,15.0
94018,76002.0,14.0
94019,76002.0,13.0
94020,76002.0,12.0
94021,76002.0,11.0
94022,76002.0,10.0
94023,76002.0,9.0
94024,76002.0,8.0
94025,76002.0,8.0
94026,76002.0,7.0
94027,76002.0,7.0
94028,76002.0,6.0
94029,76002.0,6.0
94030,76002.0,5.0
94031,76002.0,5.0
94032,76002.0,4.0
94033,76002.0,4.0
94034,76002.0,4.0
94035,76002.0,4.0
94036,76002.0,3.0
94037,76002.0,3.0
94038,76002.0,3.0
94039,76002.0,3.0
94040,76002.0,2.0
94041,76002.0,2.0
94042,76002.0,2.0
94043,76002.0,2.0
94044,76002.0,2.0
94045,76002.0,2.0
94046,76002.0,2.0
94047,76002.0,1.0
94048,76002.0,1.0
94049,76002.0,1.0
94050,76002.0,1.0
94051,76002.0,1.0
94052,76002.0,1.0
94053,76002.0,1.0
94054,76002.0,1.0
94055,76002.0,1.0
94056,76002.0,1.0
94057,76002.0,1.0
94058,76002.0,1.0
94059,76002.0,1.0
94060,76002.0,1.0
94061,76002.0,1.0
94062,76003.0,83.0
94063,76003.0,55.0
94064,76003.0,44.0
94065,76003.0,36.0
94066,76003.0,31.0
94067,76003.0,27.0
94068,76003.0,24.0
94069,76003.0,21.0
94070,76003.0,19.0
94071,76003.0,17.0
94072,76003.0,16.0
94073,76003.0,14.0
94074,76003.0,13.0
94075,76003.0,12.0
94076,76003.0,11.0
94077,76003.0,10.0
94078,76003.0,10.0
94079,76003.0,9.0
94080,76003.0,8.0
94081,76003.0,8.0
94082,76003.0,7.0
94083,76003.0,7.0
94084,76003.0,6.0
94085,76003.0,6.0
94086,76003.0,5.0
94087,76003.0,5.0
94088,76003.0,5.0
94089,76003.0,4.0
94090,76003.0,4.0
94091,76003.0,4.0
94092,76003.0,4.0
94093,76003.0,3.0
94094,76003.0,3.0
94095,76003.0,3.0
94096,76003.0,3.0
94097,76003.0,3.0
94098,76003.0,2.0
94099,76003.0,2.0
94100,76003.0,2.0
94101,76003.0,2.0
94102,76003.0,2.0
94103,76003.0,2.0
94104,76003.0,2.0
94105,76003.0,2.0
94106,76003.0,1.0
94107,76003.0,1.0
94108,76003.0,1.0
94109,76003.0,1.0
94110,76003.0,1.0
94111,76003.0,1.0
94112,76003.0,1.0
94113,76003.0,1.0
94114,76003.0,1.0
94115,76003.0,1.0
94116,76003.0,1.0
94117,76003.0,1.0
94118,76003.0,1.0
94119,76003.0,1.0
94120,76003.0,1.0
94121,76003.0,1.0
94122,76004.0,113.0
94123,76004.0,71.0
94124,76004.0,54.0
94125,76004.0,43.0
94126,76004.0,36.0
94127,76004.0,31.0
94128,76004.0,26.0
94129,76004.0,23.0
94130,76004.0,20.0
94131,76004.0,18.0
94132,76004.0,16.0
94133,76004.0,14.0
94134,76004.0,12.0
94135,76004.0,11.0
94136,76004.0,10.0
94137,76004.0,9.0
94138,76004.0,8.0
94139,76004.0,7.0
94140,76004.0,7.0
94141,76004.0,6.0
94142,76004.0,5.0
94143,76004.0,5.0
94144,76004.0,4.0
94145,76004.0,4.0
94146,76004.0,4.0
94147,76004.0,3.0
94148,76004.0,3.0
94149,76004.0,3.0
94150,76004.0,3.0
94151,76004.0,2.0
94152,76004.0,2.0
94153,76004.0,2.0
94154,76004.0,2.0
94155,76004.0,2.0
94156,76004.0,1.0
94157,76004.0,1.0
94158,76004.0,1.0
94159,76004.0,1.0
94160,76004.0,1.0
94161,76004.0,1.0
94162,76004.0,1.0
94163,76004.0,1.0
94164,76004.0,1.0
94165,76004.0,1.0
94166,76004.0,1.0
94167,76005.0,123.0
94168,76005.0,79.0
94169,76005.0,61.0
94170,76005.0,49.0
94171,76005.0,41.0
94172,76005.0,35.0
94173,76005.0,31.0
94174,76005.0,27.0
94175,76005.0,24.0
94176,76005.0,21.0
94177,76005.0,19.0
94178,76005.0,17.0
94179,76005.0,15.0
94180,76005.0,14.0
94181,76005.0,12.0
94182,76005.0,11.0
94183,76005.0,10.0
94184,76005.0,9.0
94185,76005.0,9.0
94186,76005.0,8.0
94187,76005.0,7.0
94188,76005.0,6.0
94189,76005.0,6.0
94190,76005.0,5.0
94191,76005.0,5.0
94192,76005.0,5.0
94193,76005.0,4.0
94194,76005.0,4.0
94195,76005.0,4.0
94196,76005.0,3.0
94197,76005.0,3.0
94198,76005.0,3.0
94199,76005.0,3.0
94200,76005.0,2.0
94201,76005.0,2.0
94202,76005.0,2.0
94203,76005.0,2.0
94204,76005.0,2.0
94205,76005.0,2.0
94206,76005.0,1.0
94207,76005.0,1.0
94208,76005.0,1.0
94209,76005.0,1.0
94210,76005.0,1.0
94211,76005.0,1.0
94212,76005.0,1.0
94213,76005.0,1.0
94214,76005.0,1.0
94215,76005.0,1.0
94216,76005.0,1.0
94217,76005.0,1.0
94218,76006.0,110.0
94219,76006.0,73.0
94220,76006.0,58.0
94221,76006.0,48.0
94222,76006.0,41.0
94223,76006.0,36.0
94224,76006.0,32.0
94225,76006.0,29.0
94226,76006.0,26.0
94227,76006.0,24.0
94228,76006.0,21.0
94229,76006.0,20.0
94230,76006.0,18.0
94231,76006.0,17.0
94232,76006.0,15.0
94233,76006.0,14.0
94234,76006.0,13.0
94235,76006.0,12.0
94236,76006.0,11.0
94237,76006.0,10.0
94238,76006.0,10.0
94239,76006.0,9.0
94240,76006.0,8.0
94241,76006.0,8.0
94242,76006.0,7.0
94243,76006.0,7.0
94244,76006.0,6.0
94245,76006.0,6.0
94246,76006.0,6.0
94247,76006.0,5.0
94248,76006.0,5.0
94249,76006.0,5.0
94250,76006.0,4.0
94251,76006.0,4.0
94252,76006.0,4.0
94253,76006.0,4.0
94254,76006.0,3.0
94255,76006.0,3.0
94256,76006.0,3.0
94257,76006.0,3.0
94258,76006.0,3.0
94259,76006.0,3.0
94260,76006.0,2.0
94261,76006.0,2.0
94262,76006.0,2.0
94263,76006.0,2.0
94264,76006.0,2.0
94265,76006.0,2.0
94266,76006.0,2.0
94267,76006.0,2.0
94268,76006.0,1.0
94269,76006.0,1.0
94270,76006.0,1.0
94271,76006.0,1.0
94272,76006.0,1.0
94273,76006.0,1.0
94274,76006.0,1.0
94275,76006.0,1.0
94276,76006.0,1.0
94277,76006.0,1.0
94278,76006.0,1.0
94279,76006.0,1.0
94280,76006.0,1.0
94281,76006.0,1.0
94282,76006.0,1.0
94283,76006.0,1.0
94284,76006.0,1.0
94285,76007.0,118.0
94286,76007.0,75.0
94287,76007.0,57.0
94288,76007.0,46.0
94289,76007.0,38.0
94290,76007.0,32.0
94291,76007.0,28.0
94292,76007.0,24.0
94293,76007.0,21.0
94294,76007.0,19.0
94295,76007.0,17.0
94296,76007.0,15.0
94297,76007.0,13.0
94298,76007.0,12.0
94299,76007.0,11.0
94300,76007.0,10.0
94301,76007.0,9.0
94302,76007.0,8.0
94303,76007.0,7.0
94304,76007.0,6.0
94305,76007.0,6.0
94306,76007.0,5.0
94307,76007.0,5.0
94308,76007.0,4.0
94309,76007.0,4.0
94310,76007.0,4.0
94311,76007.0,3.0
94312,76007.0,3.0
94313,76007.0,3.0
94314,76007.0,2.0
94315,76007.0,2.0
94316,76007.0,2.0
94317,76007.0,2.0
94318,76007.0,2.0
94319,76007.0,2.0
94320,76007.0,1.0
94321,76007.0,1.0
94322,76007.0,1.0
94323,76007.0,1.0
94324,76007.0,1.0
94325,76007.0,1.0
94326,76007.0,1.0
94327,76007.0,1.0
94328,76007.0,1.0
94329,76007.0,1.0
94330,76007.0,1.0
94331,76008.0,131.0
94332,76008.0,85.0
94333,76008.0,66.0
94334,76008.0,54.0
94335,76008.0,46.0
94336,76008.0,40.0
94337,76008.0,35.0
94338,76008.0,31.0
94339,76008.0,27.0
94340,76008.0,24.0
94341,76008.0,22.0
94342,76008.0,20.0
94343,76008.0,18.0
94344,76008.0,16.0
94345,76008.0,15.0
94346,76008.0,14.0
94347,76008.0,12.0
94348,76008.0,11.0
94349,76008.0,10.0
94350,76008.0,10.0
94351,76008.0,9.0
94352,76008.0,8.0
94353,76008.0,7.0
94354,76008.0,7.0
94355,76008.0,6.0
94356,76008.0,6.0
94357,76008.0,5.0
94358,76008.0,5.0
94359,76008.0,5.0
94360,76008.0,4.0
94361,76008.0,4.0
94362,76008.0,4.0
94363,76008.0,3.0
94364,76008.0,3.0
94365,76008.0,3.0
94366,76008.0,3.0
94367,76008.0,3.0
94368,76008.0,2.0
94369,76008.0,2.0
94370,76008.0,2.0
94371,76008.0,2.0
94372,76008.0,2.0
94373,76008.0,2.0
94374,76008.0,1.0
94375,76008.0,1.0
94376,76008.0,1.0
94377,76008.0,1.0
94378,76008.0,1.0
94379,76008.0,1.0
94380,76008.0,1.0
94381,76008.0,1.0
94382,76008.0,1.0
94383,76008.0,1.0
94384,76008.0,1.0
94385,76008.0,1.0
94386,76008.0,1.0
94387,76008.0,1.0
94388,76009.0,132.0
94389,76009.0,86.0
94390,76009.0,66.0
94391,76009.0,54.0
94392,76009.0,46.0
94393,76009.0,40.0
94394,76009.0,35.0
94395,76009.0,31.0
94396,76009.0,27.0
94397,76009.0,24.0
94398,76009.0,22.0
94399,76009.0,20.0
94400,76009.0,18.0
94401,76009.0,16.0
94402,76009.0,15.0
94403,76009.0,14.0
94404,76009.0,12.0
94405,76009.0,11.0
94406,76009.0,10.0
94407,76009.0,10.0
94408,76009.0,9.0
94409,76009.0,8.0
94410,76009.0,7.0
94411,76009.0,7.0
94412,76009.0,6.0
94413,76009.0,6.0
94414,76009.0,5.0
94415,76009.0,5.0
94416,76009.0,5.0
94417,76009.0,4.0
94418,76009.0,4.0
94419,76009.0,4.0
94420,76009.0,3.0
94421,76009.0,3.0
94422,76009.0,3.0
94423,76009.0,3.0
94424,76009.0,3.0
94425,76009.0,2.0
94426,76009.0,2.0
94427,76009.0,2.0
94428,76009.0,2.0
94429,76009.0,2.0
94430,76009.0,2.0
94431,76009.0,1.0
94432,76009.0,1.0
94433,76009.0,1.0
94434,76009.0,1.0
94435,76009.0,1.0
94436,76009.0,1.0
94437,76009.0,1.0
94438,76009.0,1.0
94439,76009.0,1.0
94440,76009.0,1.0
94441,76009.0,1.0
94442,76009.0,1.0
94443,76009.0,1.0
94444,76009.0,1.0
94445,76010.0,103.0
94446,76010.0,69.0
94447,76010.0,54.0
94448,76010.0,45.0
94449,76010.0,38.0
94450,76010.0,33.0
94451,76010.0,29.0
94452,76010.0,26.0
94453,76010.0,24.0
94454,76010.0,21.0
94455,76010.0,19.0
94456,76010.0,18.0
94457,76010.0,16.0
94458,76010.0,15.0
94459,76010.0,14.0
